graph_id,src_id,dst_id,src_type,dst_type,edge_type
441,6,79,0,1,2
441,6,85,0,1,2
441,6,88,0,1,2
441,6,91,0,1,2
441,6,92,0,1,2
441,6,98,0,1,2
441,6,99,0,1,2
441,6,104,0,1,2
441,6,106,0,1,2
441,6,109,0,1,2
441,6,111,0,1,2
441,6,112,0,1,2
441,6,114,0,1,2
441,6,115,0,2,12
441,6,116,0,2,12
441,6,118,0,2,12
441,6,119,0,2,12
441,6,120,0,2,12
441,6,122,0,2,12
441,6,123,0,2,12
441,6,124,0,2,12
441,6,126,0,2,12
441,6,127,0,2,17
441,6,128,0,2,12
441,6,129,0,2,12
441,6,130,0,2,12
441,6,132,0,2,12
441,6,133,0,2,12
441,6,135,0,2,12
441,6,137,0,2,12
441,6,138,0,2,12
441,6,140,0,2,12
441,6,141,0,2,12
441,6,142,0,2,12
441,6,143,0,2,16
441,7,75,0,1,2
441,7,79,0,1,2
441,7,99,0,1,2
441,7,115,0,2,12
441,7,116,0,2,12
441,7,118,0,2,12
441,7,119,0,2,12
441,7,120,0,2,12
441,7,122,0,2,12
441,7,123,0,2,12
441,7,124,0,2,12
441,7,125,0,2,12
441,7,126,0,2,12
441,7,127,0,2,17
441,7,128,0,2,12
441,7,129,0,2,12
441,7,130,0,2,12
441,7,132,0,2,12
441,7,133,0,2,12
441,7,135,0,2,12
441,7,137,0,2,12
441,7,138,0,2,12
441,7,140,0,2,12
441,7,141,0,2,12
441,7,142,0,2,12
441,8,28,0,1,2
441,8,32,0,1,2
441,8,35,0,1,2
441,8,42,0,1,2
441,8,75,0,1,2
441,8,79,0,1,2
441,8,86,0,1,2
441,8,109,0,1,2
441,8,115,0,2,12
441,8,116,0,2,12
441,8,118,0,2,12
441,8,119,0,2,12
441,8,120,0,2,12
441,8,122,0,2,12
441,8,123,0,2,12
441,8,124,0,2,12
441,8,125,0,2,12
441,8,126,0,2,12
441,8,128,0,2,12
441,8,129,0,2,12
441,8,130,0,2,12
441,8,131,0,2,16
441,8,132,0,2,12
441,8,133,0,2,12
441,8,135,0,2,12
441,8,137,0,2,12
441,8,138,0,2,12
441,8,140,0,2,12
441,8,141,0,2,12
441,8,142,0,2,12
441,9,19,0,1,2
441,9,20,0,1,2
441,9,22,0,1,2
441,9,25,0,1,2
441,9,28,0,1,2
441,9,29,0,1,2
441,9,32,0,1,2
441,9,33,0,1,2
441,9,34,0,1,2
441,9,36,0,1,2
441,9,45,0,1,2
441,9,49,0,1,2
441,9,56,0,1,2
441,9,59,0,1,2
441,9,62,0,1,2
441,9,63,0,1,2
441,9,65,0,1,2
441,9,67,0,1,2
441,9,69,0,1,2
441,9,75,0,1,2
441,9,76,0,1,2
441,9,78,0,1,2
441,9,79,0,1,2
441,9,107,0,1,2
441,9,109,0,1,2
441,9,113,0,1,2
441,9,115,0,2,12
441,9,116,0,2,12
441,9,118,0,2,12
441,9,119,0,2,12
441,9,120,0,2,12
441,9,121,0,2,12
441,9,122,0,2,12
441,9,123,0,2,12
441,9,124,0,2,12
441,9,126,0,2,12
441,9,127,0,2,17
441,9,128,0,2,12
441,9,129,0,2,12
441,9,130,0,2,12
441,9,132,0,2,12
441,9,133,0,2,12
441,9,134,0,2,7
441,9,135,0,2,12
441,9,137,0,2,12
441,9,138,0,2,12
441,9,140,0,2,12
441,9,141,0,2,12
441,9,142,0,2,12
441,10,35,0,1,2
441,10,42,0,1,2
441,10,75,0,1,2
441,10,79,0,1,2
441,11,23,0,1,2
441,11,39,0,1,2
441,11,46,0,1,2
441,11,47,0,1,2
441,11,57,0,1,2
441,11,60,0,1,2
441,11,65,0,1,2
441,11,67,0,1,2
441,11,69,0,1,2
441,11,75,0,1,2
441,11,79,0,1,2
441,11,95,0,1,2
441,11,96,0,1,2
441,11,99,0,1,2
441,11,100,0,1,2
441,11,115,0,2,12
441,11,116,0,2,12
441,11,118,0,2,12
441,11,119,0,2,12
441,11,120,0,2,12
441,11,122,0,2,12
441,11,123,0,2,12
441,11,124,0,2,12
441,11,126,0,2,12
441,11,127,0,2,17
441,11,128,0,2,12
441,11,129,0,2,12
441,11,130,0,2,12
441,11,132,0,2,12
441,11,133,0,2,12
441,11,135,0,2,12
441,11,137,0,2,12
441,11,138,0,2,12
441,11,140,0,2,12
441,11,141,0,2,12
441,11,142,0,2,12
441,12,20,0,1,2
441,12,31,0,1,2
441,12,35,0,1,2
441,12,39,0,1,2
441,12,40,0,1,2
441,12,43,0,1,2
441,12,45,0,1,2
441,12,46,0,1,2
441,12,49,0,1,2
441,12,67,0,1,2
441,12,68,0,1,2
441,12,75,0,1,2
441,12,79,0,1,2
441,12,82,0,1,2
441,12,84,0,1,2
441,12,86,0,1,2
441,12,95,0,1,2
441,12,99,0,1,2
441,12,101,0,1,2
441,12,104,0,1,2
441,12,109,0,1,2
441,12,115,0,2,12
441,12,116,0,2,12
441,12,118,0,2,12
441,12,119,0,2,12
441,12,120,0,2,12
441,12,122,0,2,12
441,12,123,0,2,12
441,12,124,0,2,12
441,12,126,0,2,12
441,12,127,0,2,17
441,12,128,0,2,12
441,12,129,0,2,12
441,12,130,0,2,12
441,12,132,0,2,12
441,12,133,0,2,12
441,12,135,0,2,12
441,12,136,0,2,16
441,12,137,0,2,12
441,12,138,0,2,12
441,12,140,0,2,12
441,12,141,0,2,12
441,12,142,0,2,12
441,12,143,0,2,16
441,13,20,0,1,2
441,13,28,0,1,2
441,13,31,0,1,2
441,13,35,0,1,2
441,13,39,0,1,2
441,13,41,0,1,2
441,13,42,0,1,2
441,13,43,0,1,2
441,13,55,0,1,2
441,13,66,0,1,2
441,13,75,0,1,2
441,13,79,0,1,2
441,13,82,0,1,2
441,13,86,0,1,2
441,13,98,0,1,2
441,13,108,0,1,2
441,13,111,0,1,2
441,13,116,0,2,12
441,13,118,0,2,12
441,13,119,0,2,12
441,13,120,0,2,12
441,13,123,0,2,12
441,13,124,0,2,12
441,13,126,0,2,12
441,13,128,0,2,12
441,13,130,0,2,12
441,13,132,0,2,12
441,13,133,0,2,12
441,13,135,0,2,12
441,13,137,0,2,12
441,13,138,0,2,12
441,13,140,0,2,12
441,13,141,0,2,12
441,13,142,0,2,12
441,14,22,0,1,2
441,14,31,0,1,2
441,14,32,0,1,2
441,14,35,0,1,2
441,14,39,0,1,2
441,14,50,0,1,2
441,14,63,0,1,2
441,14,64,0,1,2
441,14,67,0,1,2
441,14,69,0,1,2
441,14,70,0,1,2
441,14,75,0,1,2
441,14,79,0,1,2
441,14,95,0,1,2
441,14,109,0,1,2
441,14,115,0,2,12
441,14,116,0,2,12
441,14,118,0,2,12
441,14,119,0,2,12
441,14,120,0,2,12
441,14,122,0,2,12
441,14,123,0,2,12
441,14,124,0,2,12
441,14,126,0,2,12
441,14,128,0,2,12
441,14,129,0,2,12
441,14,130,0,2,12
441,14,132,0,2,12
441,14,133,0,2,12
441,14,135,0,2,12
441,14,137,0,2,12
441,14,138,0,2,12
441,14,139,0,2,16
441,14,140,0,2,12
441,14,141,0,2,12
441,14,142,0,2,12
441,15,26,0,1,2
441,15,27,0,1,2
441,15,46,0,1,2
441,15,60,0,1,2
441,15,70,0,1,2
441,15,73,0,1,2
441,15,75,0,1,2
441,15,76,0,1,2
441,15,79,0,1,2
441,15,88,0,1,2
441,15,92,0,1,2
441,15,97,0,1,2
441,15,101,0,1,2
441,15,103,0,1,2
441,15,105,0,1,2
441,15,115,0,2,12
441,15,116,0,2,12
441,15,118,0,2,12
441,15,119,0,2,12
441,15,120,0,2,12
441,15,122,0,2,12
441,15,123,0,2,12
441,15,124,0,2,12
441,15,126,0,2,12
441,15,128,0,2,12
441,15,129,0,2,12
441,15,130,0,2,12
441,15,132,0,2,12
441,15,133,0,2,12
441,15,135,0,2,12
441,15,137,0,2,12
441,15,138,0,2,12
441,15,140,0,2,12
441,15,141,0,2,12
441,15,142,0,2,12
441,16,23,0,1,2
441,16,51,0,1,2
441,16,75,0,1,2
441,16,79,0,1,2
441,16,109,0,1,2
441,16,115,0,2,12
441,16,116,0,2,12
441,16,118,0,2,12
441,16,119,0,2,12
441,16,120,0,2,12
441,16,122,0,2,12
441,16,123,0,2,12
441,16,124,0,2,12
441,16,125,0,2,12
441,16,126,0,2,12
441,16,127,0,2,17
441,16,128,0,2,12
441,16,129,0,2,12
441,16,130,0,2,12
441,16,132,0,2,12
441,16,133,0,2,12
441,16,135,0,2,12
441,16,137,0,2,12
441,16,138,0,2,12
441,16,140,0,2,12
441,16,141,0,2,12
441,16,142,0,2,12
441,16,143,0,2,16
441,17,79,0,1,2
441,17,115,0,2,12
441,17,116,0,2,12
441,17,118,0,2,12
441,17,119,0,2,12
441,17,120,0,2,12
441,17,122,0,2,12
441,17,123,0,2,12
441,17,124,0,2,12
441,17,126,0,2,12
441,17,127,0,2,17
441,17,128,0,2,12
441,17,129,0,2,12
441,17,130,0,2,12
441,17,132,0,2,12
441,17,133,0,2,12
441,17,135,0,2,12
441,17,137,0,2,12
441,17,138,0,2,12
441,17,140,0,2,12
441,17,141,0,2,12
441,17,142,0,2,12
441,18,2,1,0,0
441,18,144,1,0,0
441,19,9,1,0,0
441,19,144,1,0,0
441,20,3,1,0,0
441,20,6,1,0,0
441,20,9,1,0,0
441,20,12,1,0,0
441,20,13,1,0,0
441,20,144,1,0,0
441,21,2,1,0,0
441,21,144,1,0,0
441,22,9,1,0,0
441,22,14,1,0,0
441,22,144,1,0,0
441,23,0,1,0,0
441,23,2,1,0,0
441,23,5,1,0,0
441,23,6,1,0,0
441,23,11,1,0,0
441,23,16,1,0,0
441,23,144,1,0,0
441,24,3,1,0,0
441,24,144,1,0,0
441,25,0,1,0,0
441,25,9,1,0,0
441,25,144,1,0,0
441,26,15,1,0,0
441,26,144,1,0,0
441,27,2,1,0,0
441,27,4,1,0,0
441,27,15,1,0,0
441,27,144,1,0,0
441,28,0,1,0,0
441,28,2,1,0,0
441,28,3,1,0,0
441,28,6,1,0,0
441,28,8,1,0,0
441,28,9,1,0,0
441,28,13,1,0,0
441,28,144,1,0,0
441,29,9,1,0,0
441,29,144,1,0,0
441,30,2,1,0,0
441,30,144,1,0,0
441,31,0,1,0,0
441,31,1,1,0,0
441,31,2,1,0,0
441,31,4,1,0,0
441,31,5,1,0,0
441,31,12,1,0,0
441,31,13,1,0,0
441,31,14,1,0,0
441,31,144,1,0,0
441,32,1,1,0,0
441,32,4,1,0,0
441,32,5,1,0,0
441,32,8,1,0,0
441,32,9,1,0,0
441,32,14,1,0,0
441,32,144,1,0,0
441,33,0,1,0,0
441,33,4,1,0,0
441,33,9,1,0,0
441,33,144,1,0,0
441,34,0,1,0,0
441,34,4,1,0,0
441,34,9,1,0,0
441,34,144,1,0,0
441,35,0,1,0,0
441,35,1,1,0,0
441,35,2,1,0,0
441,35,3,1,0,0
441,35,5,1,0,0
441,35,6,1,0,0
441,35,8,1,0,0
441,35,10,1,0,0
441,35,12,1,0,0
441,35,13,1,0,0
441,35,14,1,0,0
441,35,144,1,0,0
441,36,2,1,0,0
441,36,9,1,0,0
441,36,144,1,0,0
441,37,0,1,0,0
441,37,1,1,0,0
441,37,3,1,0,0
441,37,6,1,0,0
441,37,144,1,0,0
441,38,2,1,0,0
441,38,3,1,0,0
441,38,144,1,0,0
441,39,0,1,0,0
441,39,1,1,0,0
441,39,2,1,0,0
441,39,3,1,0,0
441,39,5,1,0,0
441,39,6,1,0,0
441,39,11,1,0,0
441,39,12,1,0,0
441,39,13,1,0,0
441,39,14,1,0,0
441,39,144,1,0,0
441,40,0,1,0,0
441,40,2,1,0,0
441,40,3,1,0,0
441,40,5,1,0,0
441,40,6,1,0,0
441,40,12,1,0,0
441,40,144,1,0,0
441,41,0,1,0,0
441,41,13,1,0,0
441,41,144,1,0,0
441,42,0,1,0,0
441,42,2,1,0,0
441,42,8,1,0,0
441,42,10,1,0,0
441,42,13,1,0,0
441,42,144,1,0,0
441,43,1,1,0,0
441,43,2,1,0,0
441,43,3,1,0,0
441,43,5,1,0,0
441,43,6,1,0,0
441,43,12,1,0,0
441,43,13,1,0,0
441,43,144,1,0,0
441,44,0,1,0,0
441,44,144,1,0,0
441,45,0,1,0,0
441,45,2,1,0,0
441,45,9,1,0,0
441,45,12,1,0,0
441,45,144,1,0,0
441,46,3,1,0,0
441,46,5,1,0,0
441,46,6,1,0,0
441,46,11,1,0,0
441,46,12,1,0,0
441,46,15,1,0,0
441,46,144,1,0,0
441,47,0,1,0,0
441,47,2,1,0,0
441,47,4,1,0,0
441,47,5,1,0,0
441,47,11,1,0,0
441,47,144,1,0,0
441,48,0,1,0,0
441,48,144,1,0,0
441,49,0,1,0,0
441,49,2,1,0,0
441,49,4,1,0,0
441,49,6,1,0,0
441,49,9,1,0,0
441,49,12,1,0,0
441,49,144,1,0,0
441,50,14,1,0,0
441,50,144,1,0,0
441,51,6,1,0,0
441,51,16,1,0,0
441,51,144,1,0,0
441,52,2,1,0,0
441,52,4,1,0,0
441,52,144,1,0,0
441,53,0,1,0,0
441,53,5,1,0,0
441,53,144,1,0,0
441,54,2,1,0,0
441,54,144,1,0,0
441,55,0,1,0,0
441,55,2,1,0,0
441,55,3,1,0,0
441,55,6,1,0,0
441,55,13,1,0,0
441,55,144,1,0,0
441,56,6,1,0,0
441,56,9,1,0,0
441,56,144,1,0,0
441,57,2,1,0,0
441,57,11,1,0,0
441,57,144,1,0,0
441,58,2,1,0,0
441,58,144,1,0,0
441,59,9,1,0,0
441,59,144,1,0,0
441,60,0,1,0,0
441,60,1,1,0,0
441,60,2,1,0,0
441,60,3,1,0,0
441,60,11,1,0,0
441,60,15,1,0,0
441,60,144,1,0,0
441,61,0,1,0,0
441,61,144,1,0,0
441,62,9,1,0,0
441,62,144,1,0,0
441,63,2,1,0,0
441,63,9,1,0,0
441,63,14,1,0,0
441,63,144,1,0,0
441,64,2,1,0,0
441,64,14,1,0,0
441,64,144,1,0,0
441,65,1,1,0,0
441,65,2,1,0,0
441,65,9,1,0,0
441,65,11,1,0,0
441,65,144,1,0,0
441,66,3,1,0,0
441,66,6,1,0,0
441,66,13,1,0,0
441,66,144,1,0,0
441,67,4,1,0,0
441,67,5,1,0,0
441,67,9,1,0,0
441,67,11,1,0,0
441,67,12,1,0,0
441,67,14,1,0,0
441,67,144,1,0,0
441,68,2,1,0,0
441,68,12,1,0,0
441,68,144,1,0,0
441,69,2,1,0,0
441,69,4,1,0,0
441,69,9,1,0,0
441,69,11,1,0,0
441,69,14,1,0,0
441,69,144,1,0,0
441,70,1,1,0,0
441,70,2,1,0,0
441,70,4,1,0,0
441,70,5,1,0,0
441,70,14,1,0,0
441,70,15,1,0,0
441,70,144,1,0,0
441,71,0,1,0,0
441,71,144,1,0,0
441,72,0,1,0,0
441,72,2,1,0,0
441,72,144,1,0,0
441,73,2,1,0,0
441,73,5,1,0,0
441,73,15,1,0,0
441,73,144,1,0,0
441,74,0,1,0,0
441,74,4,1,0,0
441,74,144,1,0,0
441,75,0,1,0,0
441,75,1,1,0,0
441,75,2,1,0,0
441,75,3,1,0,0
441,75,4,1,0,0
441,75,5,1,0,0
441,75,6,1,0,0
441,75,7,1,0,0
441,75,8,1,0,0
441,75,9,1,0,0
441,75,10,1,0,0
441,75,11,1,0,0
441,75,12,1,0,0
441,75,13,1,0,0
441,75,14,1,0,0
441,75,15,1,0,0
441,75,16,1,0,0
441,75,144,1,0,0
441,76,0,1,0,0
441,76,2,1,0,0
441,76,3,1,0,0
441,76,4,1,0,0
441,76,5,1,0,0
441,76,6,1,0,0
441,76,9,1,0,0
441,76,15,1,0,0
441,76,144,1,0,0
441,77,4,1,0,0
441,77,144,1,0,0
441,78,9,1,0,0
441,78,144,1,0,0
441,79,0,1,0,0
441,79,1,1,0,0
441,79,2,1,0,0
441,79,3,1,0,0
441,79,4,1,0,0
441,79,5,1,0,0
441,79,6,1,0,0
441,79,7,1,0,0
441,79,8,1,0,0
441,79,9,1,0,0
441,79,10,1,0,0
441,79,11,1,0,0
441,79,12,1,0,0
441,79,13,1,0,0
441,79,14,1,0,0
441,79,15,1,0,0
441,79,16,1,0,0
441,79,17,1,0,0
441,80,0,1,0,0
441,80,144,1,0,0
441,81,2,1,0,0
441,81,144,1,0,0
441,82,12,1,0,0
441,82,13,1,0,0
441,82,144,1,0,0
441,83,0,1,0,0
441,83,144,1,0,0
441,84,1,1,0,0
441,84,2,1,0,0
441,84,4,1,0,0
441,84,5,1,0,0
441,84,12,1,0,0
441,84,144,1,0,0
441,85,3,1,0,0
441,85,6,1,0,0
441,85,144,1,0,0
441,86,2,1,0,0
441,86,8,1,0,0
441,86,12,1,0,0
441,86,13,1,0,0
441,86,144,1,0,0
441,87,2,1,0,0
441,87,144,1,0,0
441,88,2,1,0,0
441,88,3,1,0,0
441,88,6,1,0,0
441,88,15,1,0,0
441,88,144,1,0,0
441,89,2,1,0,0
441,89,144,1,0,0
441,90,2,1,0,0
441,90,144,1,0,0
441,91,0,1,0,0
441,91,2,1,0,0
441,91,6,1,0,0
441,91,144,1,0,0
441,92,6,1,0,0
441,92,15,1,0,0
441,92,144,1,0,0
441,93,0,1,0,0
441,93,144,1,0,0
441,94,0,1,0,0
441,94,144,1,0,0
441,95,1,1,0,0
441,95,2,1,0,0
441,95,4,1,0,0
441,95,5,1,0,0
441,95,11,1,0,0
441,95,12,1,0,0
441,95,14,1,0,0
441,95,144,1,0,0
441,96,3,1,0,0
441,96,5,1,0,0
441,96,11,1,0,0
441,96,144,1,0,0
441,97,2,1,0,0
441,97,15,1,0,0
441,97,144,1,0,0
441,98,0,1,0,0
441,98,5,1,0,0
441,98,6,1,0,0
441,98,13,1,0,0
441,98,144,1,0,0
441,99,2,1,0,0
441,99,3,1,0,0
441,99,5,1,0,0
441,99,6,1,0,0
441,99,7,1,0,0
441,99,11,1,0,0
441,99,12,1,0,0
441,99,144,1,0,0
441,100,11,1,0,0
441,100,144,1,0,0
441,101,0,1,0,0
441,101,12,1,0,0
441,101,15,1,0,0
441,101,144,1,0,0
441,102,1,1,0,0
441,102,144,1,0,0
441,103,1,1,0,0
441,103,2,1,0,0
441,103,5,1,0,0
441,103,15,1,0,0
441,103,144,1,0,0
441,104,0,1,0,0
441,104,1,1,0,0
441,104,2,1,0,0
441,104,4,1,0,0
441,104,5,1,0,0
441,104,6,1,0,0
441,104,12,1,0,0
441,104,144,1,0,0
441,105,15,1,0,0
441,105,144,1,0,0
441,106,6,1,0,0
441,106,144,1,0,0
441,107,9,1,0,0
441,107,144,1,0,0
441,108,13,1,0,0
441,108,144,1,0,0
441,109,0,1,0,0
441,109,1,1,0,0
441,109,3,1,0,0
441,109,4,1,0,0
441,109,6,1,0,0
441,109,8,1,0,0
441,109,9,1,0,0
441,109,12,1,0,0
441,109,14,1,0,0
441,109,16,1,0,0
441,109,144,1,0,0
441,110,2,1,0,0
441,110,144,1,0,0
441,111,5,1,0,0
441,111,6,1,0,0
441,111,13,1,0,0
441,111,144,1,0,0
441,112,6,1,0,0
441,112,144,1,0,0
441,113,0,1,0,0
441,113,9,1,0,0
441,113,144,1,0,0
441,114,5,1,0,0
441,114,6,1,0,0
441,114,144,1,0,0
441,115,0,2,0,32
441,115,1,2,0,32
441,115,4,2,0,32
441,115,5,2,0,32
441,115,6,2,0,32
441,115,7,2,0,32
441,115,8,2,0,32
441,115,9,2,0,32
441,115,11,2,0,32
441,115,12,2,0,32
441,115,14,2,0,32
441,115,15,2,0,32
441,115,16,2,0,32
441,115,17,2,0,32
441,115,144,2,0,32
441,116,0,2,0,32
441,116,1,2,0,32
441,116,4,2,0,32
441,116,5,2,0,32
441,116,6,2,0,32
441,116,7,2,0,32
441,116,8,2,0,32
441,116,9,2,0,32
441,116,11,2,0,32
441,116,12,2,0,32
441,116,13,2,0,32
441,116,14,2,0,32
441,116,15,2,0,32
441,116,16,2,0,32
441,116,17,2,0,32
441,116,144,2,0,32
441,117,5,2,0,36
441,117,144,2,0,36
441,118,0,2,0,32
441,118,1,2,0,32
441,118,4,2,0,32
441,118,5,2,0,32
441,118,6,2,0,32
441,118,7,2,0,32
441,118,8,2,0,32
441,118,9,2,0,32
441,118,11,2,0,32
441,118,12,2,0,32
441,118,13,2,0,32
441,118,14,2,0,32
441,118,15,2,0,32
441,118,16,2,0,32
441,118,17,2,0,32
441,118,144,2,0,32
441,119,0,2,0,32
441,119,1,2,0,32
441,119,4,2,0,32
441,119,5,2,0,32
441,119,6,2,0,32
441,119,7,2,0,32
441,119,8,2,0,32
441,119,9,2,0,32
441,119,11,2,0,32
441,119,12,2,0,32
441,119,13,2,0,32
441,119,14,2,0,32
441,119,15,2,0,32
441,119,16,2,0,32
441,119,17,2,0,32
441,119,144,2,0,32
441,120,0,2,0,32
441,120,1,2,0,32
441,120,4,2,0,32
441,120,5,2,0,32
441,120,6,2,0,32
441,120,7,2,0,32
441,120,8,2,0,32
441,120,9,2,0,32
441,120,11,2,0,32
441,120,12,2,0,32
441,120,13,2,0,32
441,120,14,2,0,32
441,120,15,2,0,32
441,120,16,2,0,32
441,120,17,2,0,32
441,120,144,2,0,32
441,121,9,2,0,32
441,121,144,2,0,32
441,122,0,2,0,32
441,122,1,2,0,32
441,122,4,2,0,32
441,122,5,2,0,32
441,122,6,2,0,32
441,122,7,2,0,32
441,122,8,2,0,32
441,122,9,2,0,32
441,122,11,2,0,32
441,122,12,2,0,32
441,122,14,2,0,32
441,122,15,2,0,32
441,122,16,2,0,32
441,122,17,2,0,32
441,122,144,2,0,32
441,123,0,2,0,32
441,123,1,2,0,32
441,123,4,2,0,32
441,123,5,2,0,32
441,123,6,2,0,32
441,123,7,2,0,32
441,123,8,2,0,32
441,123,9,2,0,32
441,123,11,2,0,32
441,123,12,2,0,32
441,123,13,2,0,32
441,123,14,2,0,32
441,123,15,2,0,32
441,123,16,2,0,32
441,123,17,2,0,32
441,123,144,2,0,32
441,124,0,2,0,32
441,124,1,2,0,32
441,124,4,2,0,32
441,124,5,2,0,32
441,124,6,2,0,32
441,124,7,2,0,32
441,124,8,2,0,32
441,124,9,2,0,32
441,124,11,2,0,32
441,124,12,2,0,32
441,124,13,2,0,32
441,124,14,2,0,32
441,124,15,2,0,32
441,124,16,2,0,32
441,124,17,2,0,32
441,124,144,2,0,32
441,125,5,2,0,32
441,125,7,2,0,32
441,125,8,2,0,32
441,125,16,2,0,32
441,125,144,2,0,32
441,126,0,2,0,32
441,126,1,2,0,32
441,126,4,2,0,32
441,126,5,2,0,32
441,126,6,2,0,32
441,126,7,2,0,32
441,126,8,2,0,32
441,126,9,2,0,32
441,126,11,2,0,32
441,126,12,2,0,32
441,126,13,2,0,32
441,126,14,2,0,32
441,126,15,2,0,32
441,126,16,2,0,32
441,126,17,2,0,32
441,126,144,2,0,32
441,127,0,2,0,37
441,127,1,2,0,37
441,127,4,2,0,37
441,127,5,2,0,37
441,127,6,2,0,37
441,127,7,2,0,37
441,127,9,2,0,37
441,127,11,2,0,37
441,127,12,2,0,37
441,127,16,2,0,37
441,127,17,2,0,37
441,127,144,2,0,37
441,128,0,2,0,32
441,128,1,2,0,32
441,128,4,2,0,32
441,128,5,2,0,32
441,128,6,2,0,32
441,128,7,2,0,32
441,128,8,2,0,32
441,128,9,2,0,32
441,128,11,2,0,32
441,128,12,2,0,32
441,128,13,2,0,32
441,128,14,2,0,32
441,128,15,2,0,32
441,128,16,2,0,32
441,128,17,2,0,32
441,128,144,2,0,32
441,129,0,2,0,32
441,129,1,2,0,32
441,129,4,2,0,32
441,129,5,2,0,32
441,129,6,2,0,32
441,129,7,2,0,32
441,129,8,2,0,32
441,129,9,2,0,32
441,129,11,2,0,32
441,129,12,2,0,32
441,129,14,2,0,32
441,129,15,2,0,32
441,129,16,2,0,32
441,129,17,2,0,32
441,129,144,2,0,32
441,130,0,2,0,32
441,130,1,2,0,32
441,130,4,2,0,32
441,130,5,2,0,32
441,130,6,2,0,32
441,130,7,2,0,32
441,130,8,2,0,32
441,130,9,2,0,32
441,130,11,2,0,32
441,130,12,2,0,32
441,130,13,2,0,32
441,130,14,2,0,32
441,130,15,2,0,32
441,130,16,2,0,32
441,130,17,2,0,32
441,130,144,2,0,32
441,131,0,2,0,36
441,131,8,2,0,36
441,131,144,2,0,36
441,132,0,2,0,32
441,132,1,2,0,32
441,132,4,2,0,32
441,132,5,2,0,32
441,132,6,2,0,32
441,132,7,2,0,32
441,132,8,2,0,32
441,132,9,2,0,32
441,132,11,2,0,32
441,132,12,2,0,32
441,132,13,2,0,32
441,132,14,2,0,32
441,132,15,2,0,32
441,132,16,2,0,32
441,132,17,2,0,32
441,132,144,2,0,32
441,133,0,2,0,32
441,133,1,2,0,32
441,133,4,2,0,32
441,133,5,2,0,32
441,133,6,2,0,32
441,133,7,2,0,32
441,133,8,2,0,32
441,133,9,2,0,32
441,133,11,2,0,32
441,133,12,2,0,32
441,133,13,2,0,32
441,133,14,2,0,32
441,133,15,2,0,32
441,133,16,2,0,32
441,133,17,2,0,32
441,133,144,2,0,32
441,134,9,2,0,27
441,134,144,2,0,27
441,135,0,2,0,32
441,135,1,2,0,32
441,135,4,2,0,32
441,135,5,2,0,32
441,135,6,2,0,32
441,135,7,2,0,32
441,135,8,2,0,32
441,135,9,2,0,32
441,135,11,2,0,32
441,135,12,2,0,32
441,135,13,2,0,32
441,135,14,2,0,32
441,135,15,2,0,32
441,135,16,2,0,32
441,135,17,2,0,32
441,135,144,2,0,32
441,136,0,2,0,36
441,136,1,2,0,36
441,136,12,2,0,36
441,136,144,2,0,36
441,137,0,2,0,32
441,137,1,2,0,32
441,137,4,2,0,32
441,137,5,2,0,32
441,137,6,2,0,32
441,137,7,2,0,32
441,137,8,2,0,32
441,137,9,2,0,32
441,137,11,2,0,32
441,137,12,2,0,32
441,137,13,2,0,32
441,137,14,2,0,32
441,137,15,2,0,32
441,137,16,2,0,32
441,137,17,2,0,32
441,137,144,2,0,32
441,138,0,2,0,32
441,138,1,2,0,32
441,138,4,2,0,32
441,138,5,2,0,32
441,138,6,2,0,32
441,138,7,2,0,32
441,138,8,2,0,32
441,138,9,2,0,32
441,138,11,2,0,32
441,138,12,2,0,32
441,138,13,2,0,32
441,138,14,2,0,32
441,138,15,2,0,32
441,138,16,2,0,32
441,138,17,2,0,32
441,138,144,2,0,32
441,139,14,2,0,36
441,139,144,2,0,34
441,140,0,2,0,32
441,140,1,2,0,32
441,140,4,2,0,32
441,140,5,2,0,32
441,140,6,2,0,32
441,140,7,2,0,32
441,140,8,2,0,32
441,140,9,2,0,32
441,140,11,2,0,32
441,140,12,2,0,32
441,140,13,2,0,32
441,140,14,2,0,32
441,140,15,2,0,32
441,140,16,2,0,32
441,140,17,2,0,32
441,140,144,2,0,32
441,141,0,2,0,32
441,141,1,2,0,32
441,141,4,2,0,32
441,141,5,2,0,32
441,141,6,2,0,32
441,141,7,2,0,32
441,141,8,2,0,32
441,141,9,2,0,32
441,141,11,2,0,32
441,141,12,2,0,32
441,141,13,2,0,32
441,141,14,2,0,32
441,141,15,2,0,32
441,141,16,2,0,32
441,141,17,2,0,32
441,141,144,2,0,32
441,142,0,2,0,32
441,142,1,2,0,32
441,142,4,2,0,32
441,142,5,2,0,32
441,142,6,2,0,32
441,142,7,2,0,32
441,142,8,2,0,32
441,142,9,2,0,32
441,142,11,2,0,32
441,142,12,2,0,32
441,142,13,2,0,32
441,142,14,2,0,32
441,142,15,2,0,32
441,142,16,2,0,32
441,142,17,2,0,32
441,142,144,2,0,32
441,143,5,2,0,36
441,143,6,2,0,36
441,143,12,2,0,36
441,143,16,2,0,36
441,143,144,2,0,36
441,144,0,1,0,0
441,144,1,1,0,0
441,144,2,1,0,0
441,144,3,1,0,0
441,144,4,1,0,0
441,144,5,1,0,0
441,144,6,1,0,0
441,144,7,1,0,0
441,144,8,1,0,0
